Pseudomonas aeruginosa strain PA-W27 IPC17_8.1, whole genome shotgun sequence	GCF0038416051	NZNTAN010000081	65.61222198504686	59.135181839604115
Pseudomonas aeruginosa isolate 228, whole genome shotgun sequence.	GCF9001457051	NZFRMU010000171	66.34492639158026	62.464891041162225
Pseudomonas aeruginosa PAO1 isolate 2017-D CEC17_22, whole genome shotgun sequence	GCF0039572051	NZQZFZ010000221	65.11655011655012	62.542470336103705
Pseudomonas aeruginosa PS50 adkgi-supercont1.1, whole genome shotgun sequence.	GCF0005201751	NZKI9144331	65.92037695062439	58.75232774674115
Pseudomonas aeruginosa strain H26023 chromosome, complete genome	GCF0037981451	NZCP0336851	66.21188857661873	56.96681985758295
Pseudomonas aeruginosa strain AZPAE14820 AZPAE14820_contig_3, whole genome shotgun sequence.	GCF0007952251	NZJTVO010000031	65.45320572092236	58.171772004652965
Pseudomonas aeruginosa strain TNCF_176 NODE_1_length_599883_cov_26.0199_ID_1, whole genome shotgun sequence.	GCF0017661351	NZMBMR010000151	65.24688981017965	58.37928401764506
Pseudomonas aeruginosa isolate 154, whole genome shotgun sequence.	GCF9001449751	NZFRJP010000951	65.40462470340294	60.42342567174112
Pseudomonas aeruginosa strain S434_C09_BS S434_C09_BS_NODE_13_length_172554, whole genome shotgun sequence.	GCF0021360651	NZNFGH010000131	65.5499148092771	62.032144429766625
Pseudomonas aeruginosa strain AZPAE14916 AZPAE14916_contig_9, whole genome shotgun sequence.	GCF0007940051	NZJTRZ010000091	65.71938957285934	55.9723459990818
Pseudomonas aeruginosa strain Ocean-222 scaffold9_cov368_read215, whole genome shotgun sequence.	GCF0022635751	NZNMRR010000081	65.30477389594965	58.179311533324714
Pseudomonas aeruginosa DK1 genome assembly Pseudomonas aeruginosa DK1 substr. NH57388A, chromosome : I.	GCF9000690251	NZLN8702921	66.56778050684979	54.2793204238217
Pseudomonas aeruginosa strain VD564 scaffold_1, whole genome shotgun sequence.	GCF0023124951	NZMWYP010000021	66.22577927548441	58.06309000598133
Pseudomonas aeruginosa strain WH-SGI-V-07408 WH-SGI-V-07408_contig1, whole genome shotgun sequence.	GCF0014512951	NZLLOV010000011	66.04310532605687	56.96681985758295
Pseudomonas aeruginosa strain S432_C09_RS S432_C09_RS_NODE_3_length_586731, whole genome shotgun sequence.	GCF0021361151	NZNFGI010000031	65.49406798004537	62.03764861294584
Pseudomonas aeruginosa genome assembly 265_12_5Pc_8_contgs_500, contig NODE_1_length_751829_cov_24.1739_ID_1, whole genome shotgun sequence.	GCF0013750951	NZCUXR010000241	66.4897204018467	69.58634274458306
Pseudomonas aeruginosa genome assembly 265_12_5Pc_8_contgs_500, contig NODE_18_length_149571_cov_23.792_ID_35, whole genome shotgun sequence.	GCF0013750951	NZCUXR010000421	64.89493284125933	56.96681985758295
Pseudomonas aeruginosa BWHPSA009 genomic scaffold adggc-supercont1.1, whole genome shotgun sequence.	GCF0004815251	NZKI5191161	65.81083256423751	56.30394406205615
Pseudomonas aeruginosa CF614 genomic scaffold adggb-supercont1.1, whole genome shotgun sequence.	GCF0004803551	NZKI5186561	65.9587651379466	60.65197282383337
Pseudomonas aeruginosa strain PA218 NODE_1_length_1839574_cov_27.921250, whole genome shotgun sequence	GCF0097272351	NZWOAG010000011	66.50882215121544	63.72707659115426
Pseudomonas aeruginosa CF127 genomic scaffold adgeA-supercont1.1, whole genome shotgun sequence.	GCF0004819451	NZKI5192871	66.03575298786144	62.8974358974359
Pseudomonas aeruginosa strain PA-W12 IPC7_1.1, whole genome shotgun sequence	GCF0038412351	NZNTAX010000011	65.61843643436798	59.97065772425882
Pseudomonas aeruginosa strain 6097.1 IPC1345_1.1, whole genome shotgun sequence	GCF0043708351	NZRWNR010000011	65.90914726068155	59.73183626750968
Pseudomonas aeruginosa strain MRSN7014 MRSN7014_contig00001, whole genome shotgun sequence	GCF0039681151	NZRXTH010000011	65.89677135007342	58.11068702290076
Pseudomonas aeruginosa strain env408 NODE_2_length_396730_cov_22.4183, whole genome shotgun sequence.	GCF0023305051	NZNRFQ010000021	63.571950696947546	56.96681985758295
Pseudomonas aeruginosa strain 201s070911bsl_PA2 IPC51_1.1, whole genome shotgun sequence	GCF0043751651	NZRWUL010000011	66.19861982090534	59.704583855671224
Pseudomonas aeruginosa isolate 288, whole genome shotgun sequence.	GCF9001461751	NZFROQ010000101	59.32967032967033	57.6001354898806
Pseudomonas aeruginosa PS75 adTyT-supercont1.1, whole genome shotgun sequence.	GCF0006293651	NZKK2131601	66.66016270257447	57.32283464566929
Pseudomonas aeruginosa strain PB368 chromosome, complete genome.	GCF0028128451	NZCP0250501	65.95838042563153	56.09592361913997
Pseudomonas aeruginosa strain LiA18_2003 IPC786_1.1, whole genome shotgun sequence	GCF0038364051	NZNSTG010000011	66.18712683315343	60.094267903299375
Pseudomonas aeruginosa PAO1 isolate 2017-A CEC20_3, whole genome shotgun sequence	GCF0039571051	NZQZFW010000031	65.90407668443721	58.39421390999416
Pseudomonas aeruginosa strain CCBH5698 scaffold16.1, whole genome shotgun sequence	GCF0041457851	NZSELC010000161	61.500447409094605	55.086914488275546
Pseudomonas aeruginosa isolate PSA-14, whole genome shotgun sequence	GCF9001069151	NZFNMS010000231	65.86385974307055	60.416753316973754
Pseudomonas aeruginosa BL15 genomic scaffold adgeO-supercont1.1, whole genome shotgun sequence.	GCF0004808451	NZKI5188351	66.23447918589603	55.563349408154316
Pseudomonas aeruginosa strain 4124363505 IPC1474_1.1, whole genome shotgun sequence	GCF0043707351	NZRWNM010000011	66.09997492398834	55.62894025818073
Pseudomonas aeruginosa strain HCF367 IPC1415_1.1, whole genome shotgun sequence	GCF0039745351	NZRXAG010000011	65.8505211798625	57.32220507785103
Pseudomonas aeruginosa strain AZPAE14939 AZPAE14939_contig_25, whole genome shotgun sequence.	GCF0007935951	NZJTRC010000251	65.45006755716705	67.34994953024304
Pseudomonas aeruginosa strain 6089 IPC1336_7.1, whole genome shotgun sequence	GCF0043714151	NZRWNZ010000071	65.1016904906932	56.57218858924968
Pseudomonas aeruginosa strain PA-W22 IPC14_2.1, whole genome shotgun sequence	GCF0038416251	NZNTAQ010000021	66.26751699149716	60.35195103289977
Pseudomonas aeruginosa strain PA-W36 IPC1295_1.1, whole genome shotgun sequence	GCF0038335451	NZNSNE010000011	65.23188660705902	59.01931037066172
Pseudomonas aeruginosa strain 12-4-4(59), complete genome.	GCF0014823251	NZCP0136961	66.34763758391557	56.58483018275943
Pseudomonas aeruginosa genome assembly 216_10Pc_7_contgs_500, contig NODE_2_length_451138_cov_25.5966_ID_3, whole genome shotgun sequence.	GCF0013745151	NZCTCR010000281	65.90245113468606	56.96681985758295
Pseudomonas aeruginosa MH27, whole genome shotgun sequence.	GCF0005132351	NZCBTR0100000121	64.32644295682559	57.39460717218724
Pseudomonas aeruginosa strain PS00100 unitig_0, whole genome shotgun sequence	GCF0037038551	NZNTGD010000021	66.22953282643576	56.4468254542822
Pseudomonas aeruginosa strain env103 NODE_1_length_632579_cov_10.6944, whole genome shotgun sequence.	GCF0023307651	NZNRAY010000011	65.89263949641072	58.32398316970547
Pseudomonas aeruginosa C2159M contig6, whole genome shotgun sequence	GCF0007052151	NZJGZZ010000051	64.6705241920134	59.962516370862126
Pseudomonas aeruginosa strain HUM-260 PA3_E4_NODE_9_length_225573_cov_28.291_ID_17, whole genome shotgun sequence	GCF0036324051	NZQZYI010001191	65.26844968147783	56.96681985758295
Pseudomonas aeruginosa strain So098 IPC677_2.1, whole genome shotgun sequence	GCF0038371051	NZNSVA010000021	65.13019075055519	57.74751624466013
Pseudomonas aeruginosa strain Zw31 IPC1381_2.1, whole genome shotgun sequence	GCF0039741951	NZRXAX010000021	66.40153162691207	58.19449825648973
Pseudomonas aeruginosa strain LMG 1272 contig059, whole genome shotgun sequence	GCF0070510351	NZVIYL010000591	65.23412245453505	70.78372366871648
Pseudomonas aeruginosa strain 5985 IPC1306_1.1, whole genome shotgun sequence	GCF0043719151	NZRWPD010000011	65.74700719931948	57.438136826783115
Pseudomonas aeruginosa strain Y82 chromosome, complete genome.	GCF0033697551	NZCP0309121	65.75086567803461	58.75973848020984
Pseudomonas aeruginosa strain PA198 NODE_19_length_136577_cov_21.814254, whole genome shotgun sequence	GCF0097273251	NZWOAL010000191	62.41314423365574	58.45144138905043
Pseudomonas aeruginosa, whole genome shotgun sequence.	GCF0007517151	NZCCVU010000011	65.7136733689831	58.74638152064749
Pseudomonas aeruginosa strain L10 chromosome, complete genome.	GCF0022238051	NZCP0193381	66.13469125161626	56.96681985758295
Pseudomonas aeruginosa strain NHmuc, complete genome.	GCF0019002651	NZCP0134791	66.56707347299556	58.11055647994084
Pseudomonas aeruginosa strain PA100 contig000001, whole genome shotgun sequence.	GCF0033325351	NZQDGV010000011	65.88804977214039	53.89078250779607
Pseudomonas aeruginosa strain 32SP IPC579_3.1, whole genome shotgun sequence	GCF0043729151	NZRWQR010000031	65.71916881447962	59.15548539857932
Pseudomonas sp. HMSC071F02 Scaffold364, whole genome shotgun sequence.	GCF0018376851	NZKV8335301	65.80273858705537	60.821149268956134
Pseudomonas aeruginosa strain AUS344 IPC495_3.1, whole genome shotgun sequence	GCF0038386951	NZNSWC010000031	65.70030512022268	57.99795709908069
Pseudomonas aeruginosa strain PA-W37 IPC1296_3.1, whole genome shotgun sequence	GCF0038336251	NZNSND010000031	65.5828348376278	56.56760227481196
Pseudomonas aeruginosa strain WH-SGI-V-07383 WH-SGI-V-07383_contig1, whole genome shotgun sequence.	GCF0014512451	NZLLOH010000011	65.36212477415336	56.20439411459787
Pseudomonas aeruginosa isolate XDR-PA, whole genome shotgun sequence	GCF9007081551	NZCAADOD0100002151	60.002885447725305	56.22797377695252
Pseudomonas aeruginosa strain ATCC BAA-2114 IPC1582_2.1, whole genome shotgun sequence.	GCF0022370551	NZMVHB010000021	65.8788756935634	57.016857157768385
Pseudomonas aeruginosa strain AZPAE14931 AZPAE14931_contig_10, whole genome shotgun sequence.	GCF0007937651	NZJTRK010000101	65.91584931079238	57.99455226421519
Pseudomonas aeruginosa strain DUN-018 IPC1031_3.1, whole genome shotgun sequence	GCF0038351551	NZNSQV010000031	65.17040003921267	58.24869903735385
Pseudomonas aeruginosa isolate 235, whole genome shotgun sequence.	GCF9001457251	NZFRMZ010000741	66.1291284525261	58.61031059878322
Pseudomonas aeruginosa BWHPSA041 adkgd-supercont1.1, whole genome shotgun sequence.	GCF0005203751	NZKI9145151	65.7671908300364	55.08881011506455
Pseudomonas aeruginosa CF_PA39 scaffold8, whole genome shotgun sequence	GCF0005682351	NZJDVE010000081	64.31025566188933	57.959748695559576
Pseudomonas aeruginosa genome assembly 204_10Pc_6_contgs_500, contig NODE_18_length_149523_cov_34.5293_ID_35, whole genome shotgun sequence.	GCF0013753951	NZCTCM010000741	64.89837683834594	56.96681985758295
Pseudomonas aeruginosa isolate 205, whole genome shotgun sequence.	GCF9001454751	NZFRLY010000321	66.4619360320017	66.76893266591313
Pseudomonas aeruginosa strain PASGNDM590 PASGNDM590_contig_28, whole genome shotgun sequence.	GCF0021349751	NZNDFU010000321	63.319591735726746	58.45144138905043
Pseudomonas aeruginosa BL07 genomic scaffold adgfo-supercont1.1, whole genome shotgun sequence.	GCF0004810051	NZKI5189061	66.22563438968687	60.18519727820079
Pseudomonas aeruginosa strain 286S270711BSL_PA1 IPC61_1.1, whole genome shotgun sequence	GCF0043747051	NZRWUD010000011	65.76814413412995	60.652940144495304
Pseudomonas aeruginosa strain PRD-10 chromosome	GCF0051543251	NZCP0397491	66.15533974026118	53.58731525326446
Pseudomonas aeruginosa strain ST773 chromosome, complete genome	GCF0096641651	NZCP0419451	66.09429189065514	56.22944123148367
Pseudomonas aeruginosa genome assembly 215_2_5Pc_8_contgs_500, contig NODE_13_length_184058_cov_32.2341_ID_25, whole genome shotgun sequence.	GCF0013744951	NZCUXB010000301	66.65127296830347	69.44700933620601
Pseudomonas aeruginosa genome assembly 215_2_5Pc_8_contgs_500, contig NODE_18_length_149523_cov_32.0056_ID_35, whole genome shotgun sequence.	GCF0013744951	NZCUXB010000521	64.89837683834594	56.96681985758295
Pseudomonas aeruginosa isolate 151, whole genome shotgun sequence.	GCF9001449351	NZFRJJ010000501	65.39972724927205	60.42342567174112
Pseudomonas sp. YS-1p CONTIG.132, whole genome shotgun sequence.	GCF0007575051	NZJPYP010000341	65.30011291596247	60.76580352022586
Pseudomonas aeruginosa strain VET-75 PA2_B10_NODE_37_length_32241_cov_24.6513_ID_73, whole genome shotgun sequence	GCF0036300551	NZRADR010001831	64.22257374150927	61.000938379731
Pseudomonas aeruginosa strain AZPAE14526 AZPAE14526_contig_11, whole genome shotgun sequence.	GCF0007964451	NZJTYA010000111	66.11606067902721	61.778455784656266
Pseudomonas aeruginosa strain 6487 NODE_7_length_179700_cov_15.711863, whole genome shotgun sequence	GCF0079228951	NZVOJC010000071	64.14023372287146	60.04601905660934
Pseudomonas aeruginosa strain AZPAE15055 AZPAE15055_contig_8, whole genome shotgun sequence.	GCF0007931851	NZJTMR010000081	65.90779531721272	55.77611724038004
Pseudomonas aeruginosa strain Liverpool Epidemic Strain, whole genome shotgun sequence.	GCF0008244651	NZCCPH010000031	66.63098248840863	66.68662650746698
Pseudomonas aeruginosa strain TNCF_10 NODE_5_length_279070_cov_18.4718_ID_9, whole genome shotgun sequence.	GCF0017654751	NZMAUS010000321	64.69022109148243	58.38476384382091
Pseudomonas aeruginosa strain CCBH17348 scaffold5.1, whole genome shotgun sequence.	GCF0022511251	NZNOKO010000051	65.17943725238815	59.862442535903924
Pseudomonas aeruginosa strain AUS176 IPC413_5.1, whole genome shotgun sequence	GCF0039764451	NZRXEH010000051	65.76249326419378	60.04896899613558
Pseudomonas aeruginosa 6077 genomic scaffold adgeN-supercont1.1, whole genome shotgun sequence.	GCF0004817451	NZKI5192161	65.74031121214529	57.39118532712839
Pseudomonas aeruginosa strain D1 IPC1045_3.1, whole genome shotgun sequence	GCF0038349851	NZNSQO010000031	64.94895079413845	58.86108234275733
Pseudomonas aeruginosa BWH051 adTzG-supercont1.1, whole genome shotgun sequence.	GCF0006295651	NZKK2132591	66.37175348040233	57.52305665349144
Pseudomonas aeruginosa isolate 162, whole genome shotgun sequence.	GCF9001450451	NZFRJY010000051	65.14621837815754	56.96681985758295
Pseudomonas aeruginosa strain SCVFeb, complete genome.	GCF0019001951	NZCP0134771	66.56751476655658	54.2793204238217
Pseudomonas aeruginosa isolate 86, whole genome shotgun sequence.	GCF9001442651	NZFRHE010000271	66.1303272747943	61.71657627917944
Pseudomonas aeruginosa strain NCTC8203, whole genome shotgun sequence.	GCF9004554451	NZUAWU010000111	65.21971798443457	60.46898271622043
Pseudomonas aeruginosa strain PAG scaffold1, whole genome shotgun sequence.	GCF0007434051	NZKN0506411	66.10827349711536	62.92307692307692
Pseudomonas aeruginosa isolate 124, whole genome shotgun sequence.	GCF9001446651	NZFRIT010000121	65.82087983974566	60.54196235307012
Pseudomonas aeruginosa strain TNCF_85 NODE_1_length_564602_cov_20.5663_ID_1, whole genome shotgun sequence.	GCF0017657951	NZMAZS010000251	65.13437784492439	58.38264299802761
Pseudomonas aeruginosa strain PA12117 PA12117_1_3.3M, whole genome shotgun sequence.	GCF0018065051	NZLVXB010000011	66.25965180542877	55.08501886148655
Pseudomonas aeruginosa strain PAC79A IPC128_1.1, whole genome shotgun sequence	GCF0043738851	NZRWSX010000011	66.4866144116608	58.6039065001601
Pseudomonas aeruginosa isolate 327, whole genome shotgun sequence.	GCF9001465651	NZFRQC010000511	63.63731650080649	57.60208661484003
Pseudomonas aeruginosa strain TC4411 Tc4411_S110_R1_001__paired__contig_23, whole genome shotgun sequence	GCF0080338051	NZVFEZ010000231	66.59980952445054	58.39421390999416
Pseudomonas aeruginosa strain WH-SGI-V-07505 WH-SGI-V-07505_contig9, whole genome shotgun sequence.	GCF0014518951	NZLLQL010000741	63.76172179207455	57.6001354898806
Pseudomonas aeruginosa strain 519119 chromosome, complete genome	GCF0075591051	NZCP0417731	66.03435526354004	57.428847392144235
Pseudomonas aeruginosa strain 105857 LT19_contig000001, whole genome shotgun sequence.	GCF0016016651	NZLOHJ010000011	65.21959221682025	56.44468578762897
Pseudomonas aeruginosa strain TNCF_175 NODE_9_length_167586_cov_13.7167_ID_17, whole genome shotgun sequence.	GCF0017660851	NZMBMQ010000361	64.10380342033343	58.378045935571436
Pseudomonas aeruginosa isolate 204, whole genome shotgun sequence.	GCF9001454651	NZFRLW010000061	65.80834168529798	61.58230424752341
Pseudomonas aeruginosa isolate 129, whole genome shotgun sequence.	GCF9001447051	NZFRIY010001101	65.82007748443363	58.42798727850977
Pseudomonas aeruginosa strain C79 chromosome, complete genome	GCF0078338951	NZCP0406841	66.14183158051164	60.18921235594781
Pseudomonas aeruginosa strain WH-SGI-V-07708 WH-SGI-V-07708_contig5, whole genome shotgun sequence.	GCF0014545851	NZLLTC010000451	65.89830899063905	57.56643971008126
Pseudomonas aeruginosa strain M63 NODE_26_length_81349_cov_20.8873, whole genome shotgun sequence	GCF0041233251	NZSDVH010000261	65.00756001917664	61.73546488507118
Pseudomonas aeruginosa DNA, complete genome, strain: NCGM257.	GCF0015479551	NZAP0146511	65.91186983953898	57.27084308350605
Pseudomonas aeruginosa MPAO1/P1 P1_contig_c41, whole genome shotgun sequence.	GCF0002474351	NZAHKM010000411	65.09573837160045	62.60727636497657
Pseudomonas aeruginosa 19BR 19BR chromosome, whole genome shotgun sequence, complete genome.	GCF0002239451	NZAFXJ010000011	66.1263207100023	56.75763761428547
Pseudomonas aeruginosa strain AU2342 NODE_13_length_221296_cov_6.87048_ID_25, whole genome shotgun sequence.	GCF0015544651	NZLRYI010000041	66.19414720555274	61.831159494710896
Pseudomonas aeruginosa strain HIAE_PA09 2c, whole genome shotgun sequence.	GCF0030552651	NZQBEN010000021	65.00797216509478	59.512657228566916
Pseudomonas aeruginosa isolate PcyII-10 genome assembly, chromosome: PcyII-10.	GCF9001492851	NZLT6736561	66.50644137171044	58.91139070174258
Pseudomonas aeruginosa strain AMT0026-3 IPC555_1.1, whole genome shotgun sequence	GCF0038385251	NZNSVO010000011	66.17545955792339	60.42342567174112
Pseudomonas aeruginosa strain SP4371 chromosome, complete genome	GCF0039502551	NZCP0343691	65.8052651857434	55.75374929898511
