GCF0020216351qNZMWLC010000021_WP078451191	0.00151357	cl00516	Restriction_endonuclease_like
GCF0020216351qNZMWLC010000021_WP031690879	7.82179e-21	cl21454	NADB_Rossmann
GCF0020216351qNZMWLC010000021_WP078458388	6.13246e-14	cl38985	P-loop_NTPase
GCF0020216351qNZMWLC010000021_WP078458385	1.50843e-09	pfam02498	Bro-N
GCF0020216351qNZMWLC010000021_WP078458382	2.44431e-05	pfam02463	SMC_N
GCF0020216352qNZMWLC020001151_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0020216352qNZMWLC020001151_WP058199749	0.00110815	pfam01443	Viral_helicase1
GCF0020216352qNZMWLC020001151_WP078458420	4.23973e-05	pfam01443	Viral_helicase1
GCF0020216352qNZMWLC020001151_WP078458420	6.21241e-09	pfam01396	zf-C4_Topoisom
GCF0020216352qNZMWLC020001151_WP078458445	4.66401e-32	cl39097	MCP_signal
GCF0020216352qNZMWLC020001151_WP078458415	6.44892e-06	pfam13401	AAA_22
GCF0020216352qNZMWLC020001151_WP078458414	2.07353e-15	pfam07690	MFS_1
GCF0020216352qNZMWLC020001151_WP078458411	4.69515e-18	cl00509	hot_dog
GCF0020216352qNZMWLC020001151_WP078458411	5.5486e-17	cl00509	hot_dog
GCF0020216352qNZMWLC020001151_WP078458410	0.000172197	pfam07660	STN
GCF0020216352qNZMWLC020001151_WP078458407	2.97799e-10	pfam00528	BPD_transp_1
GCF0020216352qNZMWLC020001151_WP078458406	5.78926e-05	cl00427	TM_PBP2
GCF0020216352qNZMWLC020001151_WP078458405	0.00726336	pfam13401	AAA_22
GCF0020216352qNZMWLC020001151_WP078458405	0.000537652	pfam02463	SMC_N
GCF0020216352qNZMWLC020001151_WP033992004	4.51012e-09	cl21454	NADB_Rossmann
GCF0020216352qNZMWLC020001151_WP031690905	0.000226397	pfam15731	MqsA_antitoxin
GCF0020216352qNZMWLC020001151_WP078451191	0.00151357	cl00516	Restriction_endonuclease_like
GCF0020216352qNZMWLC020001151_WP031690879	7.82179e-21	cl21454	NADB_Rossmann
GCF0020216352qNZMWLC020001151_WP078458388	6.13246e-14	cl38985	P-loop_NTPase
GCF0020216352qNZMWLC020001151_WP078458385	1.50843e-09	pfam02498	Bro-N
GCF0020216352qNZMWLC020001151_WP078458382	2.44431e-05	pfam02463	SMC_N
GCF0020882151qNZMWWM010000141_WP033988893	3.92997e-05	cl19819	DUF499
GCF0020882151qNZMWWM010000141_WP071534405	7.03578e-07	cl00292	AANH_like
GCF0020882151qNZMWWM010000141_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0023120551qNZMWXG010000221_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0023120551qNZMWXG010000221_WP079388450	6.00942e-26	cl00516	Restriction_endonuclease_like
GCF0023120551qNZMWXG010000221_WP096067273	0.000196406	cl00718	TOPRIM
GCF0023120951qNZMWXH010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0023120951qNZMWXH010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0023120951qNZMWXH010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0023120651qNZMWXK010000021_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0023120651qNZMWXK010000021_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0023120651qNZMWXK010000021_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0023121151qNZMWXL010000011_WP096067449	2.48106e-08	cl22978	rve_3
GCF0023121151qNZMWXL010000011_WP096067441	2.23329e-10	cl07446	SymE_toxin
GCF0023125751qNZMWXM010000031_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0023125751qNZMWXM010000031_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0023125751qNZMWXM010000031_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0023126151qNZMWXV010000011_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0023126751qNZMWYE010000021_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0023123551qNZMWYF010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0023123551qNZMWYF010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0023123551qNZMWYF010000011_WP096068756	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0023123751qNZMWYG010000051_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0023123751qNZMWYG010000051_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0023123751qNZMWYG010000051_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0023123851qNZMWYH010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0023123851qNZMWYH010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0023123851qNZMWYH010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0023124151qNZMWYJ010000011_WP015502756	3.93154e-13	pfam08845	SymE_toxin
GCF0023124651qNZMWYL010000011_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0023126951qNZMWYM010000011_WP023105230	1.94142e-08	cl15257	GIY-YIG_SF
GCF0023126951qNZMWYM010000011_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0023126951qNZMWYM010000011_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0023127051qNZMWYN010000011_WP096067449	2.48106e-08	cl22978	rve_3
GCF0023127051qNZMWYN010000011_WP096067441	2.23329e-10	cl07446	SymE_toxin
GCF0023127951qNZMWYO010000021_WP096067449	2.48106e-08	cl22978	rve_3
GCF0023127951qNZMWYO010000021_WP096067441	2.23329e-10	cl07446	SymE_toxin
GCF0023124951qNZMWYP010000021_WP096067449	2.48106e-08	cl22978	rve_3
GCF0023124951qNZMWYP010000021_WP096067441	2.23329e-10	cl07446	SymE_toxin
GCF0023125051qNZMWYR010000021_WP096067449	2.48106e-08	cl22978	rve_3
GCF0023125051qNZMWYR010000021_WP096067441	2.23329e-10	cl07446	SymE_toxin
GCF0023127651qNZMWYS010000021_WP096067449	2.48106e-08	cl22978	rve_3
GCF0023127651qNZMWYS010000021_WP096067441	2.23329e-10	cl07446	SymE_toxin
GCF0020881651qNZMWZG010000031_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0020881651qNZMWZG010000031_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0020881652qNZMWZG020002861_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0020881652qNZMWZG020002861_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0022041551qNZMYFK010000081_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0022041551qNZMYFK010000081_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0021348451qNZNDFR010000251_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021348451qNZNDFR010000251_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0021348451qNZNDFR010000251_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0021348351qNZNDFS010000281_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021348351qNZNDFS010000281_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0021348351qNZNDFS010000281_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0021349151qNZNDFT010000361_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021349151qNZNDFT010000361_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0021349151qNZNDFT010000361_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0021349751qNZNDFU010000321_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021349751qNZNDFU010000321_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0021349751qNZNDFU010000321_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0021348951qNZNDFV010000421_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021348951qNZNDFV010000421_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0021348951qNZNDFV010000421_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0021349651qNZNDFW010000431_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021349651qNZNDFW010000431_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0021349651qNZNDFW010000431_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0021349051qNZNDFX010000251_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021349051qNZNDFX010000251_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0021349051qNZNDFX010000251_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0021349851qNZNDFY010000321_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021349851qNZNDFY010000321_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0021349851qNZNDFY010000321_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0021363651qNZNFFF010000051_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021356851qNZNFFH010000091_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0021359651qNZNFFZ010000131_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0021359651qNZNFFZ010000131_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0021359651qNZNFFZ010000131_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0021359651qNZNFFZ010000131_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0021936851qNZNIOO010000331_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0021936851qNZNIOO010000331_WP023081381	1.27115e-33	pfam04610	TrbL
GCF0021936851qNZNIOO010000331_WP023081383	1.83541e-06	pfam03135	CagE_TrbE_VirB
GCF0021936851qNZNIOO010000331_WP023081383	6.36833e-05	cl29711	AAA_10
GCF0021936851qNZNIOO010000331_WP023081386	8.515e-05	pfam10412	TrwB_AAD_bind
GCF0021936851qNZNIOO010000331_WP023081388	5.70304e-113	pfam02534	T4SS-DNA_transf
GCF0021936851qNZNIOO010000331_WP023081391	1.26632e-09	cl21454	NADB_Rossmann
GCF0021936851qNZNIOO010000331_WP023081393	3.93557e-08	cl21454	NADB_Rossmann
GCF0021936651qNZNIOP010000801_WP079753641	2.20314e-06	cl00292	AANH_like
GCF0021938351qNZNIPE010000231_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0021938351qNZNIPE010000231_WP031684503	0.00469945	cl22854	HTH_XRE
GCF0021938351qNZNIPE010000231_WP031684481	0.00706897	pfam13401	AAA_22
GCF0021941351qNZNIPG010000231_WP031631066	1.15713e-05	pfam02463	SMC_N
GCF0026018151qNZNIQD010000021_WP043106458	0.000375374	pfam15921	CCDC158
GCF0022163251qNZNKXY010000131_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0022163251qNZNKXY010000131_WP071534163	1.25016e-28	cl00516	Restriction_endonuclease_like
GCF0022394851qNZNLBA010000741_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0022394851qNZNLBA010000741_WP079278210	2.98386e-11	cl22978	rve_3
GCF0022395351qNZNLBC010000061_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0022395351qNZNLBC010000061_WP033946142	0.00957645	cl38936	P-loop_NTPase
GCF0022395651qNZNLBG010000461_WP094776637	7.08762e-09	pfam02463	SMC_N
GCF0022395651qNZNLBG010000461_WP030046106	1.80694e-13	pfam08845	SymE_toxin
GCF0022635351qNZNMQQ010000031_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0022635351qNZNMQQ010000031_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0022636151qNZNMRP010000191_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0022636151qNZNMRP010000191_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0022635851qNZNMRQ010000291_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0022635851qNZNMRQ010000291_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0022635751qNZNMRR010000081_WP023980461	3.91584e-27	cl00516	Restriction_endonuclease_like
GCF0022635751qNZNMRR010000081_WP023091641	0.000112418	cl17173	AdoMet_MTases
GCF0022635751qNZNMRR010000081_WP023091646	3.48545e-13	pfam08845	SymE_toxin
GCF0022636451qNZNMRS010000101_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0022636451qNZNMRS010000101_WP033975677	9.22625e-28	cl19819	DUF499
GCF0022636451qNZNMRS010000101_WP033975671	5.72638e-24	pfam06634	DUF1156
GCF0022636851qNZNMRT010000021_WP086009326	0.00279141	cl22978	rve_3
GCF0022636851qNZNMRT010000021_WP012613964	5.15637e-47	pfam01935	DUF87
GCF0022636851qNZNMRT010000021_WP012613964	0.00957175	pfam05872	DUF853
GCF0022636851qNZNMRT010000021_WP012613967	1.46993e-10	pfam09003	Arm-DNA-bind_1
GCF0022635451qNZNMRU010000011_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0022635451qNZNMRU010000011_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0022511251qNZNOKO010000051_WP031634683	1.94112e-47	cl38936	P-loop_NTPase
GCF0022511251qNZNOKO010000051_WP049950383	4.08834e-05	cl19248	CHAT
GCF0022511251qNZNOKO010000051_WP049950383	0.000456182	pfam01540	Lipoprotein_7
GCF0022511251qNZNOKO010000051_WP094371494	0.00308104	cl22978	rve_3
GCF0022511251qNZNOKO010000051_WP073672312	8.8472e-15	cl21628	POTRA
GCF0022832951qNZNQWG010000011_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0022832951qNZNQWG010000011_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0023259851qNZNQZD010000021_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0023259851qNZNQZD010000021_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0023262651qNZNQZP010000011_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0023262651qNZNQZP010000011_WP096216584	0.00295371	cl22978	rve_3
GCF0023262651qNZNQZP010000011_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0023262751qNZNQZQ010000011_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0023262751qNZNQZQ010000011_WP096216584	0.00295371	cl22978	rve_3
GCF0023262751qNZNQZQ010000011_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0023263051qNZNQZR010000061_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0023263051qNZNQZR010000061_WP096216584	0.00295371	cl22978	rve_3
GCF0023263051qNZNQZR010000061_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0023265951qNZNQZY010000051_WP096250060	1.95238e-12	cl07446	SymE_toxin
GCF0023265951qNZNQZY010000051_WP079278210	2.98386e-11	cl22978	rve_3
GCF0023266251qNZNRAB010000021_WP033979589	1.16643e-23	pfam06634	DUF1156
GCF0023266251qNZNRAB010000021_WP033888172	1.48933e-27	cl19819	DUF499
GCF0023266251qNZNRAB010000021_WP079280429	2.76639e-10	cl07446	SymE_toxin
GCF0023266851qNZNRAH010000111_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0023264551qNZNRAI010000111_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0023265051qNZNRAJ010000041_WP096250958	0.00263087	cl22978	rve_3
GCF0023265051qNZNRAJ010000041_WP031634902	6.7715e-14	cl19819	DUF499
GCF0023265051qNZNRAJ010000041_WP031634906	4.1043e-18	pfam06634	DUF1156
GCF0023265051qNZNRAJ010000041_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0023302551qNZNRAN010000341_WP073656944	8.70543e-12	cl07446	SymE_toxin
GCF0023307251qNZNRAV010000031_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0023307251qNZNRAV010000031_WP096308031	0.00456091	pfam17078	SHE3
GCF0023307251qNZNRAV010000031_WP096308031	0.0030208	cl22978	rve_3
GCF0023307651qNZNRAY010000011_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0023307651qNZNRAY010000011_WP096308031	0.00456091	pfam17078	SHE3
GCF0023307651qNZNRAY010000011_WP096308031	0.0030208	cl22978	rve_3
GCF0023308051qNZNRBB010000021_WP031629444	5.24778e-08	cl15257	GIY-YIG_SF
GCF0023308051qNZNRBB010000021_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0023308051qNZNRBB010000021_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0023308151qNZNRBC010000031_WP033993023	3.70824e-12	pfam09195	Endonuc-BglII
GCF0023308151qNZNRBC010000031_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0023308851qNZNRBE010000041_WP096236377	5.67253e-15	pfam08845	SymE_toxin
GCF0023308851qNZNRBE010000041_WP096236375	0.00299113	cl22978	rve_3
GCF0023303951qNZNRBF010000011_WP073656944	8.70543e-12	cl07446	SymE_toxin
GCF0023304251qNZNRBG010000171_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0023304251qNZNRBG010000171_WP078463402	1.04678e-06	pfam03692	CxxCxxCC
GCF0023304251qNZNRBG010000171_WP031759376	1.97665e-05	pfam17380	DUF5401
GCF0023304251qNZNRBG010000171_WP023127682	8.9847e-07	pfam02463	SMC_N
GCF0023308351qNZNRBI010000031_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0023308351qNZNRBI010000031_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0023308351qNZNRBI010000031_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0023304751qNZNRBJ010000031_WP023089252	0.000844353	cl22854	HTH_XRE
GCF0023309551qNZNRBN010000071_WP073656944	8.70543e-12	cl07446	SymE_toxin
GCF0036698851qNZNRBZ010000661_WP121784784	1.16493e-14	cl21628	POTRA
GCF0036698551qNZNRCA010000491_WP121784784	1.16493e-14	cl21628	POTRA
GCF0036113951qNZNRCC010000081_WP079868518	6.52677e-07	cl00292	AANH_like
GCF0036113951qNZNRCC010000081_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0025164151qNZNREV010000101_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0023300751qNZNREW010000011_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0023300951qNZNREX010000021_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0023297651qNZNREY010000081_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0023297651qNZNREY010000081_WP096216584	0.00295371	cl22978	rve_3
GCF0023297651qNZNREY010000081_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0023300051qNZNREZ010000091_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0023300051qNZNREZ010000091_WP096216584	0.00295371	cl22978	rve_3
GCF0023300051qNZNREZ010000091_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0023297751qNZNRFA010000081_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0023297751qNZNRFA010000081_WP096216584	0.00295371	cl22978	rve_3
GCF0023297751qNZNRFA010000081_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0023300651qNZNRFP010000071_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0023300651qNZNRFP010000071_WP096216584	0.00295371	cl22978	rve_3
GCF0023300651qNZNRFP010000071_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0023301351qNZNRFT010000181_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0023301351qNZNRFT010000181_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0023301351qNZNRFT010000181_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0023301351qNZNRFT010000181_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0023305551qNZNRFV010000031_WP023115908	0.00229682	pfam13166	AAA_13
GCF0023305551qNZNRFV010000031_WP023115908	0.00585943	pfam02463	SMC_N
GCF0023301751qNZNRFX010000061_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0023301751qNZNRFX010000061_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0023320951qNZNRGK010000081_WP031652638	1.64957e-12	cl07446	SymE_toxin
GCF0023320951qNZNRGK010000081_WP058180098	0.000286533	pfam01443	Viral_helicase1
GCF0023320951qNZNRGK010000081_WP058180098	1.49346e-07	pfam01443	Viral_helicase1
GCF0023320951qNZNRGK010000081_WP058180096	0.00781152	pfam17380	DUF5401
GCF0023321651qNZNRGM010000041_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0023321651qNZNRGM010000041_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0023321651qNZNRGM010000041_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0038339351qNZNSMP010000021_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0038339351qNZNSMP010000021_WP033953393	0.00957645	cl38936	P-loop_NTPase
GCF0038334551qNZNSMT010000021_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0038334551qNZNSMT010000021_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0038334551qNZNSMT010000021_WP031629444	5.24778e-08	cl15257	GIY-YIG_SF
GCF0038339651qNZNSMU010000011_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0038339651qNZNSMU010000011_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0038339651qNZNSMU010000011_WP019681944	5.24778e-08	cl15257	GIY-YIG_SF
GCF0038339551qNZNSNA010000011_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0038339551qNZNSNA010000011_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0038339551qNZNSNA010000011_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0038340051qNZNSNB010000111_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0038340051qNZNSNB010000111_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0038340051qNZNSNB010000111_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0038336251qNZNSND010000031_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0038335451qNZNSNE010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0038335451qNZNSNE010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0038335451qNZNSNE010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0038340151qNZNSNH010000011_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0038340151qNZNSNH010000011_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0038340151qNZNSNH010000011_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0038335851qNZNSNI010000031_WP073666500	0.0015663	pfam05483	SCP-1
GCF0038335851qNZNSNI010000031_WP015502756	3.93154e-13	pfam08845	SymE_toxin
GCF0038340251qNZNSNJ010000041_WP031690879	7.82179e-21	cl21454	NADB_Rossmann
GCF0038340251qNZNSNJ010000041_WP078451191	0.00151357	cl00516	Restriction_endonuclease_like
GCF0038340251qNZNSNJ010000041_WP031690905	0.000226397	pfam15731	MqsA_antitoxin
GCF0038340251qNZNSNJ010000041_WP078451196	4.31779e-05	pfam01443	Viral_helicase1
GCF0038340251qNZNSNJ010000041_WP078451196	6.21241e-09	pfam01396	zf-C4_Topoisom
GCF0038340251qNZNSNJ010000041_WP031690921	0.00105913	pfam01443	Viral_helicase1
GCF0038340251qNZNSNJ010000041_WP078451223	1.63214e-05	pfam17380	DUF5401
GCF0038340251qNZNSNJ010000041_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0038340851qNZNSNM010000011_WP024947973	1.71679e-26	cl00292	AANH_like
GCF0038340851qNZNSNM010000011_WP024947976	4.18909e-13	cl00516	Restriction_endonuclease_like
GCF0038340851qNZNSNM010000011_WP024947978	2.38134e-39	cl38936	P-loop_NTPase
GCF0038340851qNZNSNM010000011_WP024947982	4.22533e-06	pfam02463	SMC_N
GCF0038340851qNZNSNM010000011_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0038337651qNZNSNQ010000211_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0038337651qNZNSNQ010000211_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0038337651qNZNSNQ010000211_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0038336851qNZNSNT010000071_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0038336851qNZNSNT010000071_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0038336851qNZNSNT010000071_WP124099886	5.24778e-08	cl15257	GIY-YIG_SF
GCF0038338451qNZNSNU010000031_WP112302890	4.4261e-05	cl19819	DUF499
GCF0038338451qNZNSNU010000031_WP112302887	3.96122e-06	pfam05872	DUF853
GCF0038338451qNZNSNU010000031_WP112302887	4.24202e-29	pfam01935	DUF87
GCF0038337451qNZNSNV010000021_WP112302890	4.4261e-05	cl19819	DUF499
GCF0038337451qNZNSNV010000021_WP112302887	3.96122e-06	pfam05872	DUF853
GCF0038337451qNZNSNV010000021_WP112302887	4.24202e-29	pfam01935	DUF87
GCF0038341951qNZNSNW010000011_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0038341951qNZNSNW010000011_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0038338651qNZNSNX010000011_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0038338651qNZNSNX010000011_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0038342251qNZNSNY010000081_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0038342251qNZNSNY010000081_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0038338851qNZNSNZ010000021_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0038338851qNZNSNZ010000021_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0038341351qNZNSOA010000081_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0038341351qNZNSOA010000081_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0038342651qNZNSOB010000081_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0038342651qNZNSOB010000081_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0038338051qNZNSOC010000021_WP015502756	3.93154e-13	pfam08845	SymE_toxin
GCF0038343951qNZNSOG010000121_WP033988893	3.92997e-05	cl19819	DUF499
GCF0038343951qNZNSOG010000121_WP071534405	7.03578e-07	cl00292	AANH_like
GCF0038343951qNZNSOG010000121_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0038343251qNZNSOM010000011_WP078458382	2.44431e-05	pfam02463	SMC_N
